time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
378580957485,14,23253.279999999999,,0.02734375,66,0
378580957741,14,23253.279999999999,,0.015625,66,0
378580957997,14,23253.279999999999,,0.015625,69,0
378580958253,14,20942.559999999998,,0.01953125,67,0
378580958509,14,20942.559999999998,,0.015625,65,0
378580958765,14,20942.559999999998,,0.015625,68,0
378580959021,13,20942.559999999998,,0.015625,73,0
378580959277,14,22961.119999999999,,0.0,72,0
378580959533,14,22961.119999999999,,0.0,71,0
378580959789,14,22961.119999999999,,0.015625,73,0
378580960045,14,22961.119999999999,,0.015625,76,0
378580960301,14,22961.119999999999,,0.015625,76,0
378580960557,14,22961.119999999999,,0.015625,80,0
378580960813,14,21712.799999999999,,0.01953125,78,0
378580961069,14,21712.799999999999,,0.03515625,75,0
378580961325,14,22403.360000000001,,0.09375,77,0
378580961581,13,22403.360000000001,,0.0703125,81,0
378580961837,14,22177.599999999999,,0.0703125,83,0
378580962093,14,22177.599999999999,,0.015625,81,0
378580962349,15,22177.599999999999,,0.01953125,81,0
378580962605,15,22177.599999999999,,0.01953125,82,0
378580962861,15,22177.599999999999,,0.02734375,82,0
378580963117,15,22177.599999999999,,0.078125,80,0
378580963373,15,22177.599999999999,,0.03125,77,0
378580963629,15,22177.599999999999,,0.03125,78,0
378580963885,15,22177.599999999999,,0.0234375,76,0
378580964141,15,22177.599999999999,,0.09765625,71,0
378580964397,15,22177.599999999999,,0.09765625,72,0
378580964653,14,18963.84,,0.0625,72,0
378580964909,13,18963.84,,0.078125,72,0
378580965165,12,18963.84,,0.0234375,74,0
378580965421,11,18963.84,,0.02734375,72,0
378580965677,11,18963.84,,0.03515625,72,0
378580965933,11,18963.84,,0.0234375,72,0
378580966189,12,18963.84,,0.04296875,73,0
378580966445,12,18963.84,,0.03125,75,0
378580966701,11,18777.919999999998,,0.046875,77,0
378580966957,11,18777.919999999998,,0.07421875,79,0
378580967213,10,18777.919999999998,,0.05078125,83,0
378580967469,10,18777.919999999998,,0.0234375,83,0
378580967725,10,18777.919999999998,,0.0625,83,0
378580967981,10,18777.919999999998,,0.0390625,87,0
378580968237,10,19627.84,,0.0546875,86,0
378580968493,10,19627.84,,0.07421875,92,0
378580968749,10,19627.84,,0.09765625,93,0
378580969005,11,19627.84,,0.02734375,89,0
378580969261,11,19627.84,,0.01953125,89,0
378580969517,11,19627.84,,0.02734375,91,0
378580969773,10,19627.84,,0.0234375,91,0
378580970029,10,19627.84,,0.015625,90,0
378580970285,10,19627.84,,0.01953125,88,0
378580970541,10,20039.52,,0.02734375,91,0
378580970797,10,20039.52,,0.015625,91,0
378580971053,10,20039.52,,0.0390625,93,0
378580971309,10,21646.399999999998,,0.0859375,90,0
378580971565,10,21646.399999999998,,0.0390625,91,0
378580971821,10,21646.399999999998,,0.02734375,87,0
378580972077,10,21646.399999999998,,0.03515625,85,0
378580972333,10,21646.399999999998,,0.11328125,82,0
378580972589,10,21646.399999999998,,0.12109375,83,0
378580972845,10,21646.399999999998,,0.1484375,82,0
378580973101,10,20398.079999999998,,0.14453125,85,0
378580973357,10,20398.079999999998,,0.08203125,85,0
378580973613,9,20398.079999999998,,0.04296875,88,0
378580973869,9,20398.079999999998,,0.1171875,84,0
378580974125,9,20398.079999999998,,0.1015625,82,0
378580974381,9,20398.079999999998,,0.12109375,81,0
378580974637,9,19548.16,,0.1484375,81,0
378580974893,9,19548.16,,0.03515625,79,0
378580975149,8,19548.16,,0.0390625,78,0
378580975405,8,22230.719999999998,,0.046875,82,0
378580975661,9,22230.719999999998,,0.03125,86,0
378580975917,10,22230.719999999998,,0.03125,90,0
378580976173,10,22230.719999999998,,0.0859375,92,0
378580976429,10,22230.719999999998,,0.0625,92,0
378580976685,10,22230.719999999998,,0.0625,96,0
378580976941,10,22230.719999999998,,0.078125,94,0
378580977197,10,22230.719999999998,,0.09375,94,0
378580977453,10,22230.719999999998,,0.04296875,94,0
378580977709,10,22230.719999999998,,0.05859375,91,0
378580977965,10,23943.84,,0.0390625,93,0
378580978221,10,23943.84,,0.109375,94,0
378580978477,10,23943.84,,0.0390625,98,0
378580978733,9,23943.84,,0.1015625,95,0
378580978989,9,23943.84,,0.0625,96,0
378580979245,9,23943.84,,0.0546875,100,0
378580979501,10,23943.84,,0.03515625,98,0
378580979757,10,22841.599999999999,,0.03515625,98,0
378580980013,10,22841.599999999999,,0.04296875,97,0
378580980269,9,22841.599999999999,,0.0703125,99,0
378580980525,9,22841.599999999999,,0.046875,100,0
378580980781,9,22841.599999999999,,0.015625,102,0
378580981037,9,22841.599999999999,,0.01953125,102,0
378580981293,10,23306.399999999998,,0.08203125,104,0
378580981549,10,23306.399999999998,,0.0625,104,0
378580981805,10,23306.399999999998,,0.02734375,108,0
378580982061,10,23306.399999999998,,0.04296875,111,0
378580982317,10,23306.399999999998,,0.03125,111,0
378580982573,10,23306.399999999998,,0.04296875,112,0
378580982829,10,23306.399999999998,,0.07421875,108,0
378580983085,10,23306.399999999998,,0.0625,121,0
378580983341,10,20344.959999999999,,0.04296875,121,0
378580983597,9,20344.959999999999,,0.08984375,122,0
378580983853,9,20344.959999999999,,0.0859375,121,0
378580984109,9,20344.959999999999,,0.02734375,121,0
378580984365,9,20344.959999999999,,0.03515625,121,0
378580984621,9,20344.959999999999,,0.015625,120,0
378580984877,9,20344.959999999999,,0.0,130,0
378580985133,9,20344.959999999999,,0.0,117,0
378580985389,9,20344.959999999999,,0.015625,114,0
378580985645,9,20344.959999999999,,0.0,109,0
378580985901,9,20344.959999999999,,0.0,106,0
378580986157,9,20344.959999999999,,0.015625,100,0
378580986413,9,20344.959999999999,,0.015625,100,0
378580986669,9,20344.959999999999,,0.0,97,0
378580986925,9,20344.959999999999,,0.015625,99,0
378580987181,9,20344.959999999999,,0.015625,89,0
378580987437,9,20344.959999999999,,0.015625,89,0
378580987693,9,20344.959999999999,,0.0390625,89,0
378580987949,9,20344.959999999999,,0.1328125,87,0
378580988205,8,18817.759999999998,,0.14453125,86,0
378580988461,8,18817.759999999998,,0.1015625,86,0
378580988717,7,18817.759999999998,,0.0703125,87,0
378580988973,7,18817.759999999998,,0.125,84,0
378580989229,7,18817.759999999998,,0.06640625,81,0
378580989485,7,19083.360000000001,,0.03515625,83,0
378580989741,7,19083.360000000001,,0.0234375,88,0
378580989997,7,19083.360000000001,,0.0234375,89,0
378580990253,7,19083.360000000001,,0.0234375,92,0
378580990509,7,19083.360000000001,,0.0234375,100,0
378580990765,7,19083.360000000001,,0.015625,101,0
378580991021,7,19083.360000000001,,0.015625,102,0
378580991277,7,17715.52,,0.015625,104,0
378580991533,7,17715.52,,0.015625,104,0
378580991789,7,17715.52,,0.015625,99,0
378580992045,6,17715.52,,0.04296875,100,0
378580992301,6,17715.52,,0.05859375,100,0
378580992557,7,15949.279999999999,,0.0390625,103,0
378580992813,7,15949.279999999999,,0.0234375,100,0
378580993069,7,15949.279999999999,,0.015625,99,0
378580993325,7,15949.279999999999,,0.0,101,0
378580993581,7,15949.279999999999,,0.015625,106,0
378580993837,7,15949.279999999999,,0.0,106,0
378580994093,7,15949.279999999999,,0.0,109,0
378580994349,7,15949.279999999999,,0.015625,102,0
378580994605,7,15949.279999999999,,0.0,100,0
378580994861,7,15949.279999999999,,0.0,103,0
378580995117,7,15949.279999999999,,0.015625,113,0
378580995373,7,15949.279999999999,,0.0546875,120,0
378580995629,7,15949.279999999999,,0.06640625,124,0
378580995885,7,15909.439999999999,,0.0390625,123,0
378580996141,7,15909.439999999999,,0.01953125,116,0
378580996397,7,15909.439999999999,,0.0,116,0
378580996653,6,15909.439999999999,,0.015625,109,0
378580996909,6,15909.439999999999,,0.015625,110,0
378580997165,6,14554.879999999999,,0.015625,109,0
378580997421,7,14554.879999999999,,0.0,108,0
378580997677,7,14554.879999999999,,0.015625,107,0
378580997933,7,14554.879999999999,,0.015625,103,0
378580998189,6,14554.879999999999,,0.015625,104,0
378580998445,6,14554.879999999999,,0.0234375,101,0
378580998701,7,14581.439999999999,,0.01953125,101,0
378580998957,7,14581.439999999999,,0.01953125,99,0
378580999213,7,14581.439999999999,,0.03125,99,0
378580999469,7,14581.439999999999,,0.0390625,97,0
378580999725,7,14581.439999999999,,0.0390625,97,0
378580999981,7,16600.0,,0.02734375,98,0
378581000237,8,16600.0,,0.02734375,98,0
378581000493,9,16600.0,,0.03515625,100,0
378581000749,9,16600.0,,0.02734375,96,0
378581001005,9,16600.0,,0.02734375,96,0
378581001261,9,16600.0,,0.0234375,91,0
378581001517,9,16600.0,,0.01953125,94,0
378581001773,9,17476.48,,0.015625,93,0
378581002029,9,17476.48,,0.015625,94,0
378581002285,9,17476.48,,0.0,92,0
378581002541,8,17476.48,,0.015625,90,0
378581002797,8,17476.48,,0.015625,101,0
378581003053,8,17476.48,,0.015625,107,0
378581003309,9,17476.48,,0.05859375,108,0
378581003565,9,16865.599999999999,,0.11328125,108,0
378581003821,9,16865.599999999999,,0.046875,108,0
378581004077,9,16865.599999999999,,0.046875,108,0
378581004333,9,16865.599999999999,,0.09375,116,0
378581004589,9,17038.239999999998,,0.07421875,122,0
378581004845,9,17038.239999999998,,0.03515625,117,0
378581005101,9,17038.239999999998,,0.03125,117,0
378581005357,9,17038.239999999998,,0.0625,117,0
378581005613,9,17038.239999999998,,0.046875,111,0
378581005869,9,17038.239999999998,,0.03515625,111,0
378581006125,9,17038.239999999998,,0.0234375,111,0
378581006381,9,19893.439999999999,,0.11328125,106,0
378581006637,10,19893.439999999999,,0.109375,103,0
378581006893,10,19893.439999999999,,0.0859375,100,0
378581007149,10,19893.439999999999,,0.1484375,97,0
378581007405,10,19893.439999999999,,0.15625,94,0
378581007661,10,19893.439999999999,,0.20703125,93,0
378581007917,10,19893.439999999999,,0.17578125,94,0
378581008173,10,19893.439999999999,,0.22265625,93,0
378581008429,10,19893.439999999999,,0.12890625,90,0
378581008685,10,19893.439999999999,,0.12890625,89,0
378581008941,10,19893.439999999999,,0.078125,89,0
378581009197,10,19216.16,,0.05078125,96,0
378581009453,9,19216.16,,0.05078125,96,0
378581009709,9,19216.16,,0.03125,102,0
378581009965,9,19216.16,,0.0,102,0
378581010221,9,19216.16,,0.015625,106,0
378581010477,9,19216.16,,0.015625,113,0
378581010733,9,19216.16,,0.015625,116,0
378581010989,9,19216.16,,0.015625,119,0
378581011245,9,19216.16,,0.0,119,0
378581011501,9,20252.0,,0.0,119,0
378581011757,9,20252.0,,0.0,135,0
378581012013,9,20252.0,,0.015625,138,0
378581012269,8,20252.0,,0.0234375,145,0
378581012525,8,20252.0,,0.01953125,144,0
378581012781,8,20252.0,,0.0,144,0
378581013037,8,18631.84,,0.015625,144,0
378581013293,8,18631.84,,0.03515625,132,0
378581013549,8,18631.84,,0.0234375,129,0
378581013805,8,18631.84,,0.03125,128,0
378581014061,8,18631.84,,0.05078125,127,0
378581014317,8,18631.84,,0.03125,124,0
378581014573,8,18631.84,,0.06640625,124,0
378581014829,8,18631.84,,0.0234375,121,0
378581015085,8,18631.84,,0.01953125,119,0
378581015341,8,18631.84,,0.01953125,117,0
378581015597,8,17476.48,,0.03515625,119,0
378581015853,8,17476.48,,0.0234375,115,0
378581016109,8,17476.48,,0.02734375,115,0
378581016365,8,17476.48,,0.046875,115,0
378581016621,8,17476.48,,0.02734375,112,0
378581016877,8,18299.84,,0.03515625,110,0
378581017133,8,18299.84,,0.0390625,107,0
378581017389,8,18299.84,,0.09375,109,0
378581017645,8,18299.84,,0.0625,108,0
378581017901,8,18299.84,,0.06640625,101,0
378581018157,8,18299.84,,0.0625,101,0
378581018413,8,18299.84,,0.0234375,104,0
378581018669,8,18299.84,,0.02734375,110,0
378581018925,8,18299.84,,0.0234375,102,0
378581019181,8,18299.84,,0.0234375,102,0
378581019437,8,19973.119999999999,,0.02734375,102,0
378581019693,8,19973.119999999999,,0.015625,89,0
378581019949,7,19973.119999999999,,0.0234375,89,0
378581020205,7,19973.119999999999,,0.03125,87,0
378581020461,7,19973.119999999999,,0.0234375,92,0
378581020717,7,18366.239999999998,,0.06640625,90,0
378581020973,7,18366.239999999998,,0.03515625,95,0
378581021229,7,18366.239999999998,,0.0390625,95,0
378581021485,7,18366.239999999998,,0.05078125,96,0
378581021741,7,24342.239999999998,,0.02734375,96,0
378581021997,8,24342.239999999998,,0.02734375,93,0
378581022253,8,24342.239999999998,,0.015625,93,0
378581022509,9,24342.239999999998,,0.015625,89,0
378581022765,9,24342.239999999998,,0.01953125,96,0
378581023021,9,24342.239999999998,,0.015625,96,0
378581023277,8,24342.239999999998,,0.01953125,94,0
378581023533,8,24342.239999999998,,0.0234375,101,0
378581023789,8,24342.239999999998,,0.05859375,102,0
378581024045,8,24342.239999999998,,0.08203125,102,0
378581024301,9,24342.239999999998,,0.04296875,106,0
378581024557,8,23000.959999999999,,0.0234375,103,0
378581024813,8,23000.959999999999,,0.0390625,103,0
378581025069,8,23000.959999999999,,0.1328125,99,0
378581025325,8,23000.959999999999,,0.3515625,99,0
378581025581,8,23000.959999999999,,0.16015625,98,0
378581025837,8,23000.959999999999,,0.109375,99,0
378581026093,8,23000.959999999999,,0.04296875,97,0
378581026349,8,23000.959999999999,,0.0703125,99,0
378581026605,8,23000.959999999999,,0.0703125,110,0
378581026861,8,23691.52,,0.0234375,111,0
378581027117,8,23691.52,,0.0234375,111,0
378581027373,8,23691.52,,0.2265625,110,0
378581027629,8,23691.52,,0.22265625,111,0
378581027885,8,23691.52,,0.18359375,115,0
378581028141,8,23691.52,,0.37109375,118,0
378581028397,8,23691.52,,0.43359375,119,0
378581028653,8,23957.119999999999,,0.30859375,115,43
378581028909,8,23957.119999999999,,0.18359375,112,70
378581029165,8,23957.119999999999,,0.08203125,114,74
378581029421,8,23957.119999999999,,0.25390625,114,52
378581029677,8,23957.119999999999,,0.1953125,113,45
378581029933,8,23957.119999999999,,0.36328125,113,56
378581030189,8,23957.119999999999,,0.3984375,113,63
378581030445,8,23479.039999999997,,0.41015625,115,71
378581030701,8,23479.039999999997,,0.51171875,112,90
378581030957,8,23479.039999999997,,0.23046875,111,111
378581031213,8,23479.039999999997,,0.14453125,110,120
378581031469,8,22722.079999999998,,0.22265625,110,115
378581031725,8,22722.079999999998,,0.328125,110,98
378581031981,9,22722.079999999998,,0.18359375,108,82
378581032237,9,22722.079999999998,,0.33203125,107,72
378581032493,9,24860.16,,0.171875,108,66
378581032749,9,24860.16,,0.35546875,113,59
378581033005,9,24860.16,,0.21875,109,57
378581033261,9,20544.16,,0.1171875,108,60
378581033517,9,20544.16,,0.04296875,105,53
378581033773,9,20544.16,,0.09765625,105,0
378581034029,9,20544.16,,0.1015625,106,0
378581034285,9,24979.68,,0.0859375,107,0
378581034541,10,24979.68,,0.0546875,109,0
378581034797,11,24979.68,,0.06640625,105,0
378581035053,11,26679.52,,0.0234375,104,0
378581035309,12,26679.52,,0.0,104,0
378581035565,13,26679.52,,0.015625,104,0
378581035821,13,26679.52,,0.015625,104,0
378581036077,13,26679.52,,0.0,105,0
378581036333,13,27038.079999999998,,0.015625,107,0
378581036589,14,27038.079999999998,,0.015625,107,0
378581036845,15,28684.799999999999,,0.01953125,108,0
378581037101,16,28684.799999999999,,0.01953125,107,0
378581037357,16,28684.799999999999,,0.0234375,106,0
378581037613,16,28684.799999999999,,0.0625,109,0
378581037869,16,28034.079999999998,,0.12109375,109,0
378581038125,16,28034.079999999998,,0.07421875,109,0
378581038381,16,28034.079999999998,,0.01953125,109,0
378581038637,16,28034.079999999998,,0.04296875,110,0
378581038893,16,28034.079999999998,,0.01953125,109,0
378581039149,16,24621.119999999999,,0.02734375,112,0
378581039405,16,24621.119999999999,,0.03515625,112,0
378581039661,16,24621.119999999999,,0.0,112,0
378581039917,16,22403.360000000001,,0.0,114,0
378581040173,16,22403.360000000001,,0.0390625,115,0
378581040429,16,22403.360000000001,,0.08203125,115,0
378581040685,16,22403.360000000001,,0.1640625,116,0
378581040941,16,22403.360000000001,,0.0703125,118,0
378581041197,16,16799.200000000001,,0.1015625,118,0
378581041453,16,16799.200000000001,,0.28125,118,0
378581041709,16,16799.200000000001,,0.15625,113,0
378581041965,15,18592.0,,0.0546875,111,0
378581042221,15,18592.0,,0.04296875,105,0
378581042477,15,18592.0,,0.015625,106,0
378581042733,16,18592.0,,0.01953125,106,0
378581042989,16,18592.0,,0.0,104,0
378581043245,16,19123.200000000001,,0.0,99,0
378581043501,15,19123.200000000001,,0.0,98,0
378581043757,15,19123.200000000001,,0.015625,96,0
378581044013,15,18631.84,,0.06640625,91,0
378581044269,15,18631.84,,0.0625,91,0
378581044525,15,18631.84,,0.38671875,92,0
378581044781,15,19242.719999999998,,0.1796875,92,0
378581045037,16,20942.559999999998,,0.0234375,92,0
378581045293,17,20942.559999999998,,0.0234375,93,0
378581045549,18,20942.559999999998,,0.0,94,0
378581045805,18,20942.559999999998,,0.046875,92,0
378581046061,18,20942.559999999998,,0.09375,91,0
378581046317,18,20942.559999999998,,0.04296875,93,0
378581046573,18,19521.599999999999,,0.08203125,91,0
378581046829,17,19521.599999999999,,0.1171875,89,0
378581047085,16,19521.599999999999,,0.171875,89,0
378581047341,16,24780.48,,0.1953125,88,0
378581047597,17,24780.48,,0.1640625,87,0
378581047853,17,24780.48,,0.01953125,86,0
